1400699169,A2GGTLSTP69P03,3.0,1405468800
1400699169,AYC7L2YJMZOOC,3.0,1405296000
1400699169,A2C3YQ3STXW5Y3,3.0,1404864000
1400699169,A18MBQY3LQDS9M,5.0,1404259200
1400699169,A2ITTU8FLM4BL6,4.0,1404172800
1400699169,A3UOOP3FKKKG78,5.0,1404172800
1400699169,A3IA5DZ94L1NUS,5.0,1404086400
1400699169,A3OOXP5KB9AZYV,5.0,1403740800
1400699169,A2T3BXT1BLDAH5,2.0,1403481600
1400699169,A20JUSYRH175TG,3.0,1402358400
1400699169,A1DLUOL9P1VF4A,4.0,1402272000
1400699169,A14WPFAE0AS6SH,5.0,1401753600
1400699169,A2IQSNBMGS45X9,5.0,1400976000
1400699169,AN03U8K3VFUQR,5.0,1400716800
1400501466,A1QMBKZKN9BFQF,5.0,1351987200
1400501466,A343Y6JLIXAEAH,2.0,1351555200
1400501466,A1E3OB6QMBKRYZ,1.0,1350086400
1400501466,A83240M845U6T,1.0,1350000000
1400501466,A3UHU5EYXTEWH8,5.0,1349222400
1400501466,AHFJQOHGJRK84,4.0,1348185600
1400501466,A2HQFD8PTV6RQ6,5.0,1347235200
1400501466,A1T71OPBURZI63,5.0,1346284800
1400501466,ADZQKNV2D2R7L,5.0,1346198400
1400501466,A3BMER3FF2Z3D3,4.0,1345593600
1400699169,A2Z44PL24ZV60S,4.0,1400630400
1400699169,A1X4WM14KM3QJU,5.0,1400284800
1400699169,A2E7DYSIYY3HP3,5.0,1399766400
1400699169,AAZ084UMH8VZ2,5.0,1399161600
1400699169,A37PRMG44FWOMT,3.0,1397260800
1400699169,A361JAOVLQCXEL,3.0,1397001600
1400699169,A2J4BQZ8E3IG1S,5.0,1396915200
1400699169,A3W1OK39ZFTZKY,1.0,1396569600
1400699169,A1PCHVTAXXQYSR,5.0,1396051200
1400699169,A1HNO514OT6YPT,4.0,1395273600
1400501466,A12F6005KZKKFJ,5.0,1344643200
1400501466,A1DYBL0J960AZ3,1.0,1344470400
1400501466,A3D0ASKFF6EUF7,5.0,1342828800
1400501466,A2UL4M5SXL7L0A,5.0,1342310400
1400501466,A28UTOTNNHNE7P,5.0,1340928000
1400501466,AW3KFYL19VZPL,5.0,1340582400
1400501466,A3N5O2O6G1YN9F,1.0,1340150400
1400501466,A3VCAHFWE6VMK0,5.0,1340150400
1400501466,A223MRTJ2NPK2K,1.0,1339891200
1400501466,AW3LX47IHPFRL,5.0,1339804800
1400699169,A2QW6PYBF9LECN,5.0,1395273600
1400699169,A2UJBOBEIK2YFR,5.0,1394668800
1400699169,A3VEJGA8LMWAOX,5.0,1394668800
1400699169,A2HHAL5QFIB3VS,4.0,1394409600
1400699169,A23ID71VXIBR8T,5.0,1394150400
1400699169,A1P51RURVW7X16,5.0,1394064000
1400699169,A1U32HB899JX1U,5.0,1393718400
1400699169,A2JWFLMUIV5N2P,5.0,1393372800
1400699169,A3BLWZMSLSYJ78,5.0,1391212800
1400699169,A1CKH813P2G4I,5.0,1390089600
1400699169,A1ZSPRR520SIFF,5.0,1389830400
1400699169,AIY63PF337QF4,5.0,1389571200
1400699169,A3EHIXKM94WYCO,5.0,1389052800
1400699169,AXJ1QYBUL86ON,3.0,1388016000
1400699169,A2M3E53LN2CQT6,5.0,1386547200
1400699169,A3GKRQWPAIZR3L,5.0,1383523200
1400699169,A2WJTGGZGDHB1Z,4.0,1377993600
1400699169,A1V5TOTLBIPO0O,4.0,1377820800
1400699169,A1H1VRPWQKVEGN,4.0,1376524800
1400699169,A393VR8USGJSEO,4.0,1376265600
1400501466,A1G9SOE51HET8E,5.0,1338336000
1400501466,A33789N6ABDDMY,2.0,1337817600
1400501466,A13GAPDNJFGKMR,1.0,1337731200
1400501466,AVBCA0C2J4TQF,4.0,1337126400
1400501466,A1UQ48YVAQ6BG0,5.0,1336953600
1400501466,AKD4WRF2ZE2IH,5.0,1336694400
1400501466,A4G4HWKGH4HU4,2.0,1336608000
1400501466,A10UOP8HQMY7GX,2.0,1336435200
1400501466,A9HYSJ3D0D6I2,3.0,1336435200
1400501466,AOHQVDAGYMV6J,5.0,1336348800
1400501466,A35G3Z1R2A9FP,2.0,1335830400
1400501466,A2WI39Z73DBX1B,5.0,1335052800
1400501466,AH9FCFS4PCUVE,5.0,1334793600
1400501466,A2CLEYZ9KM9VML,3.0,1333497600
1400501466,AQI0FMST042MT,1.0,1332979200
1400501466,A2QUAWFDFCR054,5.0,1332633600
1400501466,A1A5KUIIIHFF4U,1.0,1332547200
1400501466,A3LNPD5UWMBQJP,5.0,1332288000
1400501466,A2Q3BW3177V542,3.0,1332201600
1400501466,A1K4CJ9SVDG0S0,5.0,1332201600
1400501466,A22MBP2WDYM0N4,5.0,1332115200
1400501466,AR08L3ODGJTLC,4.0,1331596800
1400501466,A2ENZ4FESUXXMT,5.0,1331510400
1400501466,A39684IXREX30J,5.0,1331078400
1400501466,A1SXQTI1ZXGYXG,1.0,1330387200
1400501466,A3OBYP8XRDROHE,4.0,1330387200
1400501466,AQNEQQ96MKX3Y,4.0,1330300800
1400501466,A1L74RP1NNZD3S,5.0,1330041600
1400501466,A1089S59XSJT2T,5.0,1329955200
1400501466,A2FHM5FB0BXKGA,5.0,1329350400
1400501466,A1WRXACOKPITBQ,5.0,1329350400
1400501466,A1SQOEKFCAHY8I,5.0,1329350400
1400501466,AL2XB3XNNUV9J,3.0,1329350400
1400501466,ASH6NHZ1Z2O51,5.0,1329264000
1400501466,A3X4HP16UB4IF,5.0,1328745600
1400501466,A34AU4VRTYNZVI,3.0,1328745600
1400501466,A1JN8Z275SS3MQ,5.0,1328572800
1400501466,A3NDU0MZYJ46IS,1.0,1328486400
1400501466,A3G6J56PPXHDLB,5.0,1328313600
1400501466,A25RXNP7Z2TOKS,5.0,1328313600
1400501466,AR1TDNU2ZUGM1,4.0,1328054400
1400501466,A31PGMNHHNTAJC,2.0,1327881600
1400501466,A1S7ZYV8AP9QUF,4.0,1327795200
1400501466,A1THAS99Q4UIRZ,1.0,1327536000
1400501466,A2HZ9MJ1CW6GJM,2.0,1327363200
1400501466,A1N7GVGLTV5NJ7,5.0,1326931200
1400501466,A1ACOHCWUB5KQ7,3.0,1326931200
1400501466,A2YIUXJ9AVMSKU,4.0,1326931200
1400501466,A3RTW7A302AKQM,5.0,1326672000
1400501466,A2OT17HDAAHE3W,1.0,1326585600
1400501466,A1XCNW6XNRHZY4,5.0,1326326400
1400501466,A23GVU6ZMNS225,1.0,1326067200
1400501466,A2420BEDO9LJGW,3.0,1326067200
1400501466,A1VMM5Z5UNEGXD,5.0,1325894400
1400501466,A3MTS5CEYODQFU,5.0,1325721600
1400501466,A6VFSC0BW75Y0,2.0,1325635200
1400501466,A121SCQ0SV8L0P,5.0,1325548800
1400501466,A34WO5SMXCZVR4,4.0,1325548800
1400501466,A2749BTS2KRMVH,2.0,1325548800
1400501466,A28P9QUZA7CK8A,1.0,1325548800
1400501466,A3FHDRV5NQAIX6,3.0,1325462400
1400501466,A2ILMCJBXWF5TS,1.0,1325462400
1400501466,A2E36XULD26LOK,1.0,1325462400
1400501466,A13LMHZS94C3DY,4.0,1325376000
1400501466,A1K4H0D2FLQHL2,4.0,1325376000
1400501466,AJ0R8AX9FETYG,2.0,1325289600
1400501466,A2ZS5PK7DZ58FO,1.0,1325289600
1400501466,A7YI49J8WC8XL,2.0,1325116800
1400501466,A24FWCMHHS50RF,5.0,1325116800
1400501466,A19SNJRL7C0SYU,1.0,1324944000
1400501466,AJ8442MRRYE7Y,1.0,1324944000
1400501466,A1TCCGVDJV9XAV,2.0,1324857600
1400501466,A3KSS6WBTO7H0X,5.0,1324512000
1400501466,A2Z0MLIH040PQX,4.0,1324339200
1400501466,AEOGQGQZ0SMLQ,5.0,1324339200
1400501466,A2WNWRLY8IRMGD,4.0,1324339200
1400501466,A1ZJF8YB4LZ356,1.0,1324252800
1400501466,A2O5TD6RNKV360,5.0,1323993600
1400501466,A2HCMKTJDND6PO,1.0,1323820800
1400501466,A1MAR88NK5LRLG,1.0,1323734400
1400532620,A2EJPGQV89WOTD,1.0,1281744000
1400532620,A1PPS91NLI7KEH,5.0,1279843200
1400532620,ATFIMY4TX6D04,5.0,1409443200
1400532620,A1IK1ZTDHJS6WW,3.0,1403308800
1400532620,A27F140Q64IJ7Q,2.0,1398211200
1400532620,AQIYMF4X90D8E,1.0,1390435200
1400532620,A2PMGWO0LG8JY,4.0,1390176000
1400532620,A11R8LA8S29D6G,1.0,1389312000
1400532620,A2675729FPRP5V,1.0,1388448000
1400532620,AE77TDSCJVAO2,5.0,1383782400
1400532620,A2DZFND8F72LJW,5.0,1376611200
1400532620,A27NW21CEL40G0,4.0,1371513600
1400532620,A1S71JIN40YHXK,5.0,1369872000
1400532620,A1JW7JCI80TMZK,5.0,1367971200
1400532620,A2YQN0Z573XRC1,1.0,1363910400
1400532620,A1U7E3GB0MKLDC,5.0,1362960000
1400532620,AMEN8V4NI55OB,5.0,1360713600
1400532620,A31CR1WOVCML1Y,5.0,1360454400
1400532620,A2WYNO0T7AD2KZ,5.0,1358985600
1400532620,A2QSOMBLRKFYKZ,5.0,1356652800
1400532620,A34NOWIZ9Z5MZZ,1.0,1356480000
1400532620,A3ZCIEUX68DEZ,5.0,1354665600
1400532620,A10ZXDANDTZZYP,5.0,1352332800
1400532620,A3HBMGQMJF8ILZ,5.0,1346457600
1400532620,A2MEY6KX8RV90N,5.0,1343692800
1400532620,A2DFYA5BEIAJKX,4.0,1342569600
1400532620,A3M75NJADP5SXE,5.0,1341273600
1400532620,AT904NZCHRU9L,5.0,1340409600
1400532620,A3U44FXGVKXDKE,5.0,1340323200
1400532620,A3RL6OKFV0JRDP,5.0,1339545600
1400532620,A2V24K8UWPPDSB,5.0,1337212800
1400532620,A1EWTH5ITFJDA1,5.0,1334620800
1400532620,A3MZ1AGRR4BKUD,3.0,1334534400
1400532620,A2Q59FNQRO3UND,2.0,1333238400
1400532620,A2LJV2DIW1220H,5.0,1331510400
1400532620,A3IROM8JD6KAVG,1.0,1331424000
1400532620,A3A6GTXXY09ZPL,3.0,1331424000
1400532620,A3GTBDKULX6M5E,5.0,1326758400
1400532620,A3TCLVOY1IIC28,2.0,1326758400
1400532620,AV90JD8C9IUD0,4.0,1325980800
1400532620,A1TRMLDUKEMT9V,5.0,1323734400
1400532620,A1HZWHI3JLGZ5N,1.0,1323388800
1400532620,A3H2Y7A8FPNDBM,1.0,1322784000
1400532620,A2WJ4CTJ763IEQ,5.0,1322352000
1400532620,A1QPUBF6U5EQM6,4.0,1322265600
1400532620,A23JYBX1Q54LB1,5.0,1322006400
1400532620,A2Z7NVK6HRVG6A,1.0,1320278400
1400532620,A2EQZ0IA5BUOKY,5.0,1319500800
1400532620,A3PZ2UAB40SBXL,4.0,1319414400
1400532620,A11MVLEIL8ZT3G,4.0,1319241600
1400532620,A2KKOYSBBA8BLE,5.0,1318982400
1400532620,A84O215CIZY6W,5.0,1317513600
1400532620,APWLM3HOWBDBE,2.0,1316131200
1400532620,A2XS4FA5WGO5KR,3.0,1315958400
1400532620,A21LBXNT363YAA,1.0,1315094400
1400532620,A331UWXNPZ59T8,4.0,1314835200
1400532620,A23CKO9CFCVRPJ,1.0,1314316800
1400532620,A28MT6UWXNPW8P,2.0,1314057600
1400532620,AXAG5IY4ALJS5,5.0,1314057600
1400532620,A1610JAWFB70N5,1.0,1313193600
1400532620,A3E1G41Z5SP55A,5.0,1312588800
1400532620,A3PN767U54LA5U,5.0,1311984000
1400532620,AC8WXA642LUCJ,5.0,1311379200
1400532620,AES2AZFVTXKBZ,1.0,1310947200
1400532620,A3P4S8P6YN4LKV,4.0,1310774400
1400532620,A9J3LMY955WKJ,4.0,1309305600
1400532620,AI09WWRK2VTHN,1.0,1309219200
1400532620,A3BYE47CT1VF3N,1.0,1309132800
1400532620,A22M8JKEMEW4BI,1.0,1308873600
1400532620,A3AE7K00NNS2K4,5.0,1308009600
1400532620,A9TN8BXKWBU2P,5.0,1307404800
1400532620,A39K7R4Y1ZD5SZ,3.0,1307232000
1400532620,A3T3NSTR200C6I,5.0,1307059200
1400532620,A3OEKYU0C8ZXAO,5.0,1307059200
1400532620,A1K4G5YJDJQI6Q,1.0,1306713600
1400532620,A3DMB52EFM59Q0,5.0,1306627200
1400532620,AS5MBP7VPQF5R,5.0,1306368000
1400532620,A3O0HWQUC20HU7,2.0,1305849600
1400532620,AYOKRAK8MOQXB,3.0,1305763200
1400532620,A3TXIBKJBNPKX4,5.0,1305590400
1400532620,A3OOPCUF8TQE1R,5.0,1305158400
1400532620,AMD4FC5M30SNV,5.0,1305072000
1400532620,A1LHCUV1YEFCDV,1.0,1304985600
1400532620,A3R0EG4ZT858W7,1.0,1304812800
1400532620,A2DDUG6FM8ZS6G,5.0,1304467200
1400532620,A4SPPOE9HOMTA,5.0,1303948800
1400532620,A1B8O4HRL8EDY2,5.0,1303776000
1400532620,A101DJDPGK0Q46,5.0,1303689600
1400532620,AQBGIZ9JLVJVF,2.0,1303689600
1400532620,A1WKUY7T0EM0GM,5.0,1303603200
1400532620,A3HW4KT09ZSSD0,2.0,1303344000
1400532620,A3QYSDHZTMCL8E,1.0,1303344000
1400532620,A1J2ODREE6T9QS,1.0,1303257600
1400532620,A1SHK7D1XG7RIY,5.0,1303171200
1400532620,A3OX2ZKEHYM1Y6,4.0,1302912000
1400532620,A5G9F61T1JSU8,5.0,1302825600
1400532620,A17D8NMRY062YV,5.0,1302652800
1400532620,A10BOETDPAFJ4C,5.0,1302480000
1400532620,AL8778UW6G7L6,5.0,1302393600
1400532620,A23ZWJ9CS8OG30,4.0,1302134400
1400532620,A2JWDEMXQ8SQTI,4.0,1301702400
1400532620,A15BPPSTV8F5PV,2.0,1301702400
1400532620,AFQEMGLY2RFGH,5.0,1300924800
1400532620,A2IL3E3X9XM9O5,1.0,1300492800
1400532620,A3BKPD87T1SJ1X,1.0,1300406400
1400532620,AM5ONRMISKR3W,5.0,1300406400
1400532620,A1TIHG7XJ4I94,5.0,1300320000
1400532620,A3VC7DFTNM2FKK,4.0,1300060800
1400532620,ARMYT82M9M8AJ,2.0,1299974400
1400532620,A3IKH93QDEOB1P,5.0,1299628800
1400532620,A3F3VH3NTD3H2Y,1.0,1299542400
1400532620,A3A9N38HSPZ7YC,5.0,1299542400
1400532620,A3GEO948EDZ3WP,3.0,1299110400
1400532620,A1JXHJZIDT0ETT,4.0,1298851200
1400532620,A32U6WJUJLGUCV,5.0,1298419200
1400532620,AUWG3HK4IAG92,2.0,1298246400
1400532620,A21J7TC00MICKM,5.0,1297728000
1400532620,A3TLPJWSLF2EJL,3.0,1297468800
1400532620,A1HDUJCILHK072,1.0,1297296000
1400532620,A1EZJSN08SOB5L,5.0,1296777600
1400532620,A2UHIN9H9DDZMX,4.0,1296777600
1400532620,A1UCU8JD7GX5EX,5.0,1296604800
1400532620,A1PEFK6SSTM02G,5.0,1296518400
1400532620,A2D4GWXQOGXLQD,5.0,1296432000
1400532620,A2VAT4WE4EOMPO,5.0,1296345600
1400532620,A1NZH03BZTSPS2,4.0,1296000000
1400532620,A48J4ZBYH58ZI,1.0,1295913600
1400532620,A3IJRI9KTXVVMH,5.0,1295740800
1400532620,A1CUCF36AV4W9L,5.0,1295740800
1400532620,A2Z3MMBWUB703C,1.0,1295740800
1400532620,AP7O3ZZIFWVAS,1.0,1295568000
1400532620,A1XY86U23W6LQ,5.0,1295481600
1400532620,ASBRMM24OTGNE,4.0,1294876800
1400532620,ACGC5PM64LQ8Y,2.0,1294704000
1400532620,A2G0NKU2J3LPNS,1.0,1294444800
1400532620,A2G2DM1PW9MM1O,5.0,1294272000
1400532620,A197MNRHT8VT6J,1.0,1294272000
1400532620,A1I0MH28TROVUJ,1.0,1293926400
1400532620,A20Y7REXQZ1REW,4.0,1293926400
1400532620,AEKPKY70JMOMZ,5.0,1293753600
1400532620,A89ZZKNDFQH23,5.0,1293667200
1400532620,A1BOSP0PP369UP,3.0,1293667200
1400532620,A2OKCS5234ZV7S,5.0,1293580800
1400532620,A2GBY6JKI7TFBX,1.0,1293494400
1400532620,AQGUDK0MSQ95L,4.0,1293321600
1400532620,A28JEJIO9SJFSK,4.0,1293321600
1400532620,AOY9SZTMNQWAW,5.0,1293321600
1400532620,A1M6FE68HVMTK4,4.0,1293235200
1400532620,AMGGZCWY3VNZC,4.0,1292544000
1400532620,A24DXRSB61U37K,5.0,1292457600
1400532620,A3TF6A1YMYJQ9U,5.0,1292198400
1400532620,AY2DOF31KJHLK,5.0,1291248000
1400532620,A1QA3JR0OMAXME,5.0,1290988800
1400532620,A3FV80G5TGF2YN,4.0,1290470400
1400532620,AMDB1P0KZJKNF,4.0,1289952000
1400532620,A2KKTAKUWIEXC6,3.0,1289433600
1400532620,A2Y2I1ZMCPTJWQ,5.0,1289347200
1400532620,A19PN15YXJQFAK,4.0,1289001600
1400532620,A38A6KT0S0CFWB,5.0,1288915200
1400532620,A1SNHYX5PKMFCA,5.0,1288396800
1400532620,A237NCHQXTEHHB,5.0,1288137600
1400532620,A3UD4PXZR50LJ4,5.0,1287792000
1400532620,A34UCP9NIG0I9T,5.0,1286668800
1400532620,A2Z8B480D9XGIP,3.0,1286409600
1400532620,A16CG6X7PJVTXP,1.0,1286150400
1400532620,A1MYO26LV8X7JI,4.0,1284768000
1400532620,A2XYQ7HIU3Q63,5.0,1284768000
1400532620,A1JR07OWH0XA5Z,5.0,1284681600
1400532620,A3UCF82XIPJME2,5.0,1284249600
1400532620,A1U8W9I5RBTKQV,5.0,1283990400
1400532620,A21ADD58683202,5.0,1283817600
1400532620,A2Q5OH3DGQGMXD,5.0,1282089600
1400501717,A1P01RSBM8LKEO,5.0,1342915200
1400501717,ASHYBNTHT870G,5.0,1342137600
1400501717,A2622K4C2NMUW5,3.0,1341532800
1400501717,ALEG9QCIUWK81,1.0,1341532800
1400501717,AR3KK23O14O5I,4.0,1341532800
1400501717,A1INWJU0IERGH2,2.0,1341446400
1400501717,A1QY3VYCYH4120,2.0,1340150400
1400501717,A2D8P9RED19MWF,2.0,1340064000
1400501717,A3IIHEJB9QYTIN,5.0,1483228800
1400501717,A1P22CA3LBOMAD,5.0,1483056000
1400501717,A9NBL6HLN84O,5.0,1482451200
1400501717,A2K8Q26XH00AHG,5.0,1480723200
1400501717,A3CPIB842YZDWA,5.0,1478563200
1400501717,ACG6SS17WL5DN,4.0,1475625600
1400501717,A3SZFN52D3NSWE,5.0,1473724800
1400501717,A11UQ5P1443NWT,5.0,1471392000
1400501717,AJDOI1CAZI871,1.0,1470873600
1400501717,A15NUTNW4WQKRN,4.0,1467590400
1400501717,A2Z1W21IB4BJA4,3.0,1466985600
1400501717,A3CNC4J6VUQQX3,5.0,1466553600
1400501717,A3J9EGT354J7PM,2.0,1465430400
1400501717,A3FK7PNSVUL0I4,1.0,1462320000
1400501717,A2EXF60MY6RC32,5.0,1461801600
1400501717,A2JZ2W1GWLW7N5,5.0,1461369600
1400501717,A2SBWXMIAPS2QK,5.0,1458950400
1400501717,A1TRBCUEOMIFCA,3.0,1458172800
1400501717,A2R4PA9OEJ051Y,2.0,1457654400
1400501717,AIS5K2248DFZO,5.0,1456704000
1400501717,A82Q4WOGW9PPM,5.0,1456185600
1400501717,A2NNPXMUFRGC0Z,5.0,1455580800
1400501717,AG7JV9UXVG1N3,5.0,1454803200
1400501717,A3JG5QY4ZYVCL9,5.0,1453939200
1400501717,ANIFG5MI754WV,5.0,1453852800
1400501717,A2SDHHESLDIRMY,5.0,1453766400
1400501717,A19D8SU3DSPNGH,5.0,1450051200
1400501717,A1TY9ZBJVD6V8H,1.0,1449014400
1400501717,A11N00C2AM0VON,5.0,1448755200
1400501717,A2HRZN8WEVR4DR,5.0,1447804800
1400501717,A326VWFXZI8NFX,4.0,1446681600
1400501717,A1GOE75KMBMC7K,5.0,1445472000
1400501717,A1THQK6OX3CO7P,5.0,1445299200
1400501717,A3H7PAJVATVDNV,5.0,1444608000
1400501717,A2TNGDXSAYMJ5P,1.0,1441152000
1400501717,A2JYYY8AA9REBX,1.0,1440979200
1400501717,A22I6XZPAIDS76,1.0,1440374400
1400501717,AU9YIB0HYF5D2,5.0,1440115200
1400501717,A11SXXBXEYLPE7,5.0,1439769600
1400501717,A10SU7BH75PJ85,5.0,1438387200
1400501717,A2SZ0ZMBQFBBZO,5.0,1437609600
1400501717,A3BQHQRNA74MYW,5.0,1436572800
1400501717,A2PKEHIRIMLJ1V,5.0,1436313600
1400501717,ARGIK851WHJF4,5.0,1436227200
1400501717,AB27AMH8SN7PO,4.0,1436227200
1400501717,A27YGIRITDOV4R,1.0,1435708800
1400501717,A1AXH6H2L4XRVI,5.0,1435622400
1400501717,A2QDSC731OQC3P,5.0,1435449600
1400501717,A1QUSLGO5JQYOR,1.0,1435017600
1400501717,A3MEW9BMCJRHSA,5.0,1433462400
1400501717,A2A36XDDO18X21,1.0,1431734400
1400501717,AZ3RW9XMDM3EE,1.0,1431475200
1400501717,A12IA9GRSR6F5L,5.0,1429920000
1400501717,A1ZN1EN1PDCDGU,4.0,1429488000
1400501717,A2KDC5CUI4T1JC,5.0,1429228800
1400501717,A1D4O9JOOP7S3C,5.0,1428969600
1400501717,AHGR4SCZVRIHQ,5.0,1428796800
1400501717,A1X78Y8QOVTVJT,5.0,1428364800
1400501717,A2TRG58KV1OPRF,4.0,1427068800
1400501717,A2Y1KIT24GKL1A,5.0,1426636800
1400501717,ANIXB2L0RANT1,1.0,1426550400
1400501717,A35CVOJJL57J92,5.0,1426204800
1400501717,A2CMMSTPVDY3XX,3.0,1425859200
1400501717,AJG1TR8HL8WIT,1.0,1425513600
1400501717,A1YCZ57QQTGKW2,5.0,1425340800
1400501717,A3MRZCF98W7LBN,5.0,1425081600
1400501717,A2MTS9G7TY0N9,5.0,1424390400
1400501717,A2KDTQIGIU5908,1.0,1424217600
1400501717,A1XDJVUNHVHG0N,5.0,1424131200
1400501717,A3PARVK5WSMILD,1.0,1423872000
1400501717,A3TS0UA1UEV1EB,5.0,1422835200
1400501717,A1QCO2K73OIH96,5.0,1422230400
1400501717,A155Q3PRARLULP,5.0,1422144000
1400501717,ADAA5PB9UMCRC,1.0,1421712000
1400501717,A3EYOKDWRXV25B,5.0,1420588800
1400501717,A2L9ZFDWLOJYZT,5.0,1420243200
1400501717,A30IEOHNWXWDRC,5.0,1419811200
1400501717,A37PPQMHEN0VRB,1.0,1419811200
1400501717,A2GHD63RBPJ0N4,3.0,1419724800
1400501717,A2RZVK7L2YW2YY,5.0,1419292800
1400501717,A3O6JSDJ7PQC85,1.0,1418947200
1400501717,AGQLWB6V2BP0U,5.0,1418860800
1400501717,A1QKUZ7IZLX39F,5.0,1417737600
1400501717,A32T6P5AZQYU1N,5.0,1417392000
1400501717,A38ISOUECY07JJ,5.0,1417392000
1400501717,A220409ERUH72C,1.0,1417132800
1400501717,A2N9XOOREKWIUC,5.0,1417046400
1400501717,ABKQLXNVJORS6,5.0,1416528000
1400501717,A15PGVMR2LSQ6W,5.0,1415750400
1400501717,AR2OTO1RLHVWW,1.0,1415750400
1400501717,A1FAQM7K2S08B5,5.0,1415577600
1400501717,A190VAJEZ989YL,5.0,1414800000
1400501717,A2B141E9R2QMK7,5.0,1414368000
1400501717,A1TMEAYAX4PM71,4.0,1414108800
1400501717,A1TT01EKKVBYZ6,5.0,1414022400
1400501717,A1J63TK2XCONQ6,4.0,1413936000
1400501717,A1HXLGFQEAG0ES,3.0,1413936000
1400501717,A222Z2KESZWC,5.0,1413676800
1400501717,A2XRU8RMXWYE85,5.0,1413331200
1400501717,A1W5MVBO9KPPN8,5.0,1413158400
1400501717,A1ON3IA4P4N5VD,4.0,1412640000
1400501717,A181LIBUX7VQC8,1.0,1412553600
1400501717,A3BNSARRMLX2G,5.0,1411430400
1400501717,A1HPL6ZKW4UO1H,5.0,1411257600
1400501717,A2T64J8H5MA424,5.0,1411084800
1400501717,AOS61QNZM8UJ0,5.0,1410393600
1400501717,A2MSJFNSP9BU3C,5.0,1410307200
1400501717,A3I755FL4SOWXW,5.0,1409961600
1400501717,A3JIPFRO667EW7,5.0,1409616000
1400501717,AU13UF8V1RF00,5.0,1409529600
1400501717,AQ8OPZQLTA3K7,5.0,1409356800
1400501717,A1EXVYJIBYEOJQ,3.0,1409097600
1400501717,A3IO1T7XB4YK5J,4.0,1408752000
1400501717,A3VJMMJVPVTC52,2.0,1408233600
1400501717,A3VWEN4K0HHOKX,5.0,1407801600
1400501717,A2G5ELD9FTDIRX,2.0,1407715200
1400501717,A2ZJDD8109MLOP,4.0,1407283200
1400501717,A6FIJFYWPCP63,4.0,1407283200
1400501717,A23X2LTAJ9PQBU,3.0,1407283200
1400501717,A1VU7F4HK89JF3,5.0,1407110400
1400501717,A13OHNE9VGO101,5.0,1407110400
1400501717,A19IXTYI7WJ6P2,5.0,1407024000
1400501717,AE25WLR7LOSND,1.0,1406764800
1400501717,A14ZURJKZ1GFPW,5.0,1406678400
1400501717,A1GAAYFQ4T70CN,4.0,1406592000
1400501717,A2DLGXJ4W58MLA,5.0,1405987200
1400501717,A12SEYLI9BEDJF,5.0,1405987200
1400501717,A2UQ4KMCXZB3B2,4.0,1405987200
1400501717,AURRLWVB3JKH4,5.0,1405900800
1400501717,AH3YT20K29O9Y,5.0,1405296000
1400501717,A2WEZE5RSRBJRL,4.0,1405209600
1400501717,A16I28NFIKS8UL,1.0,1405123200
1400501717,A2ZBW3KDLVJ34C,5.0,1404950400
1400501717,A3P2IM2G7Y8SGZ,4.0,1404691200
1400501717,AEIMREC20LT25,1.0,1404604800
1400501717,A1LUUTJDSBQO6F,5.0,1404172800
1400501717,APPSYS2Z71YE,5.0,1403913600
1400501717,A1VWSUF1AC7QBE,1.0,1403308800
1400501717,A2MBTLVXV29DAK,3.0,1403136000
1400501717,A14P5TDOBGAK90,5.0,1403049600
1400501717,A49XZX0CWP5Z1,4.0,1402617600
1400501717,A2QGP0K0B8JKMX,5.0,1402444800
1400501717,A1TKGTPHJ9WCDQ,5.0,1402444800
1400501717,A14R2GEMGZKFGP,3.0,1401667200
1400501717,A5NUTDW2JLECQ,5.0,1401667200
1400501717,A2YCJ8K4F4IJ9Y,5.0,1401667200
1400501717,ACSLUDG639NVW,5.0,1401580800
1400501717,A1C71U3HICAPJT,1.0,1401408000
1400501717,A3HUKTS6MLGBYR,5.0,1400630400
1400501717,A19O69XMUFMZNI,4.0,1400371200
1400501717,A3OYGOG0OV6GJ4,5.0,1400371200
1400501717,AQ3A3PKOBQ0W,3.0,1399248000
1400501717,A2EBKWH81I4NOT,5.0,1399248000
1400501717,A29SGY7GXDCUYY,5.0,1398988800
1400501717,A2AOJD2G38NF6G,5.0,1398816000
1400501717,A16Q2TM887F5H3,4.0,1398297600
1400501717,A3ULG0MRBUBG6,5.0,1398297600
1400501717,A3GN6HFHYIXNNO,5.0,1398038400
1400501717,A3BVST23049DP1,5.0,1397001600
1400501717,AUS4ATP8O081I,5.0,1397001600
1400501717,A2P9DJREJDR4DJ,4.0,1396915200
1400501717,A3SR37J1JJ8YAS,2.0,1396828800
1400501717,A1NNGD36767QMC,5.0,1396569600
1400501717,A3JXTVV4WBHF5B,4.0,1396569600
1400501717,A3SC8969KBXDLH,5.0,1396483200
1400501717,A2LN33J5KSPELY,5.0,1396396800
1400501717,AFE3BVHE0TC96,5.0,1396224000
1400501717,A2Y62J2I3L6ZN6,5.0,1396137600
1400501717,A2ZI2OSI691OS6,5.0,1395964800
1400501717,A3S9F9JET1MFK8,5.0,1395878400
1400501717,AY8LG15KHJEIW,5.0,1395619200
1400501717,A1PR5APDKJ5UOR,5.0,1395360000
1400501717,A1D7WB09LNF7ZB,5.0,1395100800
1400501717,AGCD5OAND4IRX,5.0,1395014400
